image,split,condition_group,method,true_x,true_y,predicted_x,predicted_y,error_m,within_3cm,within_1cm,detected
test_c/00157.png,test_c,C,handcrafted,-0.26064301051026767,0.1575449786193658,-0.30546874999999996,0.82734375,0.6712970587331726,False,False,True
test_c/00157.png,test_c,C,cnn,-0.26064301051026767,0.1575449786193658,-0.10134132951498032,0.4558476209640503,0.3381737600668406,False,False,True
test_c/00158.png,test_c,C,ground_truth,0.46013163540328833,0.5814840616613377,0.46013163540328833,0.5814840616613377,0.0,True,True,True
test_c/00158.png,test_c,C,handcrafted,0.46013163540328833,0.5814840616613377,,,,False,False,False
test_c/00158.png,test_c,C,cnn,0.46013163540328833,0.5814840616613377,0.5218327641487122,0.5147366523742676,0.09089689727925272,False,False,True
test_c/00159.png,test_c,C,ground_truth,0.3445643622376124,0.6774972467055079,0.3445643622376124,0.6774972467055079,0.0,True,True,True
test_c/00159.png,test_c,C,handcrafted,0.3445643622376124,0.6774972467055079,0.34939236111111105,0.675607638888889,0.0051846109615989325,True,True,True
test_c/00159.png,test_c,C,cnn,0.3445643622376124,0.6774972467055079,0.29506510496139526,0.6234460473060608,0.07329194108096693,False,False,True
test_c/00160.png,test_c,C,ground_truth,0.09213773623535472,0.4426697843035856,0.09213773623535472,0.4426697843035856,0.0,True,True,True
test_c/00160.png,test_c,C,handcrafted,0.09213773623535472,0.4426697843035856,-0.750875946969697,0.07047821969696993,0.9215197397968574,False,False,True
test_c/00160.png,test_c,C,cnn,0.09213773623535472,0.4426697843035856,0.08991536498069763,0.4567635655403137,0.014267922187279949,True,False,True
test_c/00161.png,test_c,C,ground_truth,0.7753402299597686,0.2931613779557607,0.7753402299597686,0.2931613779557607,0.0,True,True,True
test_c/00161.png,test_c,C,handcrafted,0.7753402299597686,0.2931613779557607,0.7700892857142857,0.29640997023809523,0.006174606650306837,True,True,True
test_c/00161.png,test_c,C,cnn,0.7753402299597686,0.2931613779557607,0.4292885661125183,0.46349236369132996,0.3856998817125836,False,False,True
test_c/00162.png,test_c,C,ground_truth,-0.33700450494669354,0.27094281526110653,-0.33700450494669354,0.27094281526110653,0.0,True,True,True
test_c/00162.png,test_c,C,handcrafted,-0.33700450494669354,0.27094281526110653,-0.3280177696078432,0.2727787990196079,0.009172363294812448,True,True,True
test_c/00162.png,test_c,C,cnn,-0.33700450494669354,0.27094281526110653,-0.34331268072128296,0.28308984637260437,0.013687346215640682,True,False,True
test_c/00163.png,test_c,C,ground_truth,0.6888151961546849,0.28624920565192863,0.6888151961546849,0.28624920565192863,0.0,True,True,True
test_c/00163.png,test_c,C,handcrafted,0.6888151961546849,0.28624920565192863,-0.5461410984848485,0.6226089015151517,1.279943316975797,False,False,True
test_c/00163.png,test_c,C,cnn,0.6888151961546849,0.28624920565192863,0.7159601449966431,0.27730605006217957,0.028580207828757757,True,False,True
test_c/00164.png,test_c,C,ground_truth,-0.38990383862154177,0.3994055100140411,-0.38990383862154177,0.3994055100140411,0.0,True,True,True
test_c/00164.png,test_c,C,handcrafted,-0.38990383862154177,0.3994055100140411,-0.39150094696969695,0.3982717803030304,0.001958595959705687,True,True,True
test_c/00164.png,test_c,C,cnn,-0.38990383862154177,0.3994055100140411,-0.4165479838848114,0.4195233881473541,0.03338621717710839,False,False,True
test_c/00165.png,test_c,C,ground_truth,-0.7668943644725774,0.41197131593441483,-0.7668943644725774,0.41197131593441483,0.0,True,True,True
test_c/00165.png,test_c,C,handcrafted,-0.7668943644725774,0.41197131593441483,-0.7651692708333333,0.410693359375,0.0021468863574749023,True,True,True
test_c/00165.png,test_c,C,cnn,-0.7668943644725774,0.41197131593441483,-0.7727928757667542,0.45434990525245667,0.04278711567837659,False,False,True
test_c/00166.png,test_c,C,ground_truth,-0.3127172179838482,0.23314491450216002,-0.3127172179838482,0.23314491450216002,0.0,True,True,True
test_c/00166.png,test_c,C,handcrafted,-0.3127172179838482,0.23314491450216002,-0.3188572303921569,0.23049938725490218,0.00668569867629168,True,True,True
test_c/00166.png,test_c,C,cnn,-0.3127172179838482,0.23314491450216002,-0.326623797416687,0.2338942587375641,0.013926753688673764,True,False,True
test_c/00167.png,test_c,C,ground_truth,-0.4887151869293422,0.6109641758285532,-0.4887151869293422,0.6109641758285532,0.0,True,True,True
test_c/00167.png,test_c,C,handcrafted,-0.4887151869293422,0.6109641758285532,0.8624999999999999,0.79140625,1.3632101171572162,False,False,True
test_c/00167.png,test_c,C,cnn,-0.4887151869293422,0.6109641758285532,-0.6430016160011292,0.6480348706245422,0.1586774672358395,False,False,True
test_c/00168.png,test_c,C,ground_truth,0.303391019000645,0.20796382488766957,0.303391019000645,0.20796382488766957,0.0,True,True,True
test_c/00168.png,test_c,C,handcrafted,0.303391019000645,0.20796382488766957,0.30546874999999996,0.20682291666666672,0.0023703665696327087,True,True,True
test_c/00168.png,test_c,C,cnn,0.303391019000645,0.20796382488766957,0.33073607087135315,0.19587166607379913,0.029899367327613845,True,False,True
test_c/00169.png,test_c,C,ground_truth,0.27309724125752144,0.20590522477094764,0.27309724125752144,0.20590522477094764,0.0,True,True,True
test_c/00169.png,test_c,C,handcrafted,0.27309724125752144,0.20590522477094764,0.26953125,0.20842013888888894,0.004363609362596498,True,True,True
test_c/00169.png,test_c,C,cnn,0.27309724125752144,0.20590522477094764,0.13818146288394928,0.4557233154773712,0.2839213723874089,False,False,True
test_c/00170.png,test_c,C,ground_truth,-0.3519453380090924,0.3677760224512663,-0.3519453380090924,0.3677760224512663,0.0,True,True,True
test_c/00170.png,test_c,C,handcrafted,-0.3519453380090924,0.3677760224512663,-0.3704084429824562,0.37970120614035097,0.02197945065910115,True,False,True
test_c/00170.png,test_c,C,cnn,-0.3519453380090924,0.3677760224512663,-0.35699352622032166,0.37525004148483276,0.009019155433304615,True,True,True
test_c/00171.png,test_c,C,ground_truth,0.3658457057912256,0.48821189308088414,0.3658457057912256,0.48821189308088414,0.0,True,True,True
test_c/00171.png,test_c,C,handcrafted,0.3658457057912256,0.48821189308088414,0.26953125,1.00703125,0.5276836168655655,False,False,True
test_c/00171.png,test_c,C,cnn,0.3658457057912256,0.48821189308088414,0.428683340549469,0.5199262499809265,0.07038727708608754,False,False,True
test_c/00172.png,test_c,C,ground_truth,0.41363098433035733,0.7388441361287728,0.41363098433035733,0.7388441361287728,0.0,True,True,True
test_c/00172.png,test_c,C,handcrafted,0.41363098433035733,0.7388441361287728,0.41328125,0.7375,0.001388890216864741,True,True,True
test_c/00172.png,test_c,C,cnn,0.41363098433035733,0.7388441361287728,0.38095706701278687,0.7368409633636475,0.03273526499056287,False,False,True
test_c/00173.png,test_c,C,ground_truth,-0.6056794615453164,0.23979542142446408,-0.6056794615453164,0.23979542142446408,0.0,True,True,True
test_c/00173.png,test_c,C,handcrafted,-0.6056794615453164,0.23979542142446408,0.5390625,0.36015625,1.151052078568997,False,False,True
test_c/00173.png,test_c,C,cnn,-0.6056794615453164,0.23979542142446408,-0.12414898723363876,0.3830477297306061,0.5023871231688439,False,False,True
test_c/00174.png,test_c,C,ground_truth,-0.34046172482902415,0.6819041845944573,-0.34046172482902415,0.6819041845944573,0.0,True,True,True
test_c/00174.png,test_c,C,handcrafted,-0.34046172482902415,0.6819041845944573,,,,False,False,False
test_c/00174.png,test_c,C,cnn,-0.34046172482902415,0.6819041845944573,-0.3347057104110718,0.6848933100700378,0.006485874889977445,True,True,True
test_c/00175.png,test_c,C,ground_truth,0.25685807914910413,0.8653883438503588,0.25685807914910413,0.8653883438503588,0.0,True,True,True
test_c/00175.png,test_c,C,handcrafted,0.25685807914910413,0.8653883438503588,0.6031049679487177,0.8227363782051283,0.34886401100832093,False,False,True
test_c/00175.png,test_c,C,cnn,0.25685807914910413,0.8653883438503588,0.36737605929374695,0.8818567395210266,0.11173822976590123,False,False,True
test_c/00176.png,test_c,C,ground_truth,-0.019048419759228483,0.907139397348888,-0.019048419759228483,0.907139397348888,0.0,True,True,True
test_c/00176.png,test_c,C,handcrafted,-0.019048419759228483,0.907139397348888,0.7753182870370368,0.4094039351851853,0.9374214927990815,False,False,True
test_c/00176.png,test_c,C,cnn,-0.019048419759228483,0.907139397348888,-0.004877837840467691,0.9252792596817017,0.023018688002788962,True,False,True
test_c/00177.png,test_c,C,ground_truth,-0.4092679861533184,0.8431710079193229,-0.4092679861533184,0.8431710079193229,0.0,True,True,True
test_c/00177.png,test_c,C,handcrafted,-0.4092679861533184,0.8431710079193229,-0.41328125,0.8353298611111112,0.008808511223300446,True,True,True
test_c/00177.png,test_c,C,cnn,-0.4092679861533184,0.8431710079193229,0.33935824036598206,0.4514974057674408,0.8448961105693159,False,False,True
test_c/00178.png,test_c,C,ground_truth,0.46480437286643045,0.2810012579565618,0.46480437286643045,0.2810012579565618,0.0,True,True,True
test_c/00178.png,test_c,C,handcrafted,0.46480437286643045,0.2810012579565618,,,,False,False,False
test_c/00178.png,test_c,C,cnn,0.46480437286643045,0.2810012579565618,0.5076804757118225,0.2948916554450989,0.045069982666939144,False,False,True
test_c/00179.png,test_c,C,ground_truth,0.7340568062753461,0.42933137137244853,0.7340568062753461,0.42933137137244853,0.0,True,True,True
test_c/00179.png,test_c,C,handcrafted,0.7340568062753461,0.42933137137244853,0.71875,0.43203125000000003,0.015543090521337243,True,False,True
test_c/00179.png,test_c,C,cnn,0.7340568062753461,0.42933137137244853,0.7484087347984314,0.43276894092559814,0.014757870332961017,True,False,True
test_c/00180.png,test_c,C,ground_truth,0.606298089116083,0.4799425365084808,0.606298089116083,0.4799425365084808,0.0,True,True,True
test_c/00180.png,test_c,C,handcrafted,0.606298089116083,0.4799425365084808,0.6109374999999999,0.4859375,0.007580482874755113,True,True,True
test_c/00180.png,test_c,C,cnn,0.606298089116083,0.4799425365084808,0.6751436591148376,0.503619909286499,0.07280336867290325,False,False,True
test_c/00181.png,test_c,C,ground_truth,-0.5120153642245718,0.4936167006423317,-0.5120153642245718,0.4936167006423317,0.0,True,True,True
test_c/00181.png,test_c,C,handcrafted,-0.5120153642245718,0.4936167006423317,-0.5161024305555555,0.49142795138888906,0.00463624141825099,True,True,True
test_c/00181.png,test_c,C,cnn,-0.5120153642245718,0.4936167006423317,-0.4412718117237091,0.4690733551979065,0.07488007763114772,False,False,True
test_c/00182.png,test_c,C,ground_truth,0.3079105733194771,0.25820201187054836,0.3079105733194771,0.25820201187054836,0.0,True,True,True
test_c/00182.png,test_c,C,handcrafted,0.3079105733194771,0.25820201187054836,0.5827008928571429,0.16963045634920654,0.2887120367409066,False,False,True
test_c/00182.png,test_c,C,cnn,0.3079105733194771,0.25820201187054836,0.2022455334663391,0.27515071630477905,0.10701569618128055,False,False,True
test_c/00183.png,test_c,C,ground_truth,-0.4373847779851807,0.5839715072254175,-0.4373847779851807,0.5839715072254175,0.0,True,True,True
test_c/00183.png,test_c,C,handcrafted,-0.4373847779851807,0.5839715072254175,-0.6614211309523809,0.6870163690476192,0.2465979136140461,False,False,True
test_c/00183.png,test_c,C,cnn,-0.4373847779851807,0.5839715072254175,-0.43288758397102356,0.5961005091667175,0.012935897421247268,True,False,True
test_c/00184.png,test_c,C,ground_truth,0.16389004189659154,0.6250658575001119,0.16389004189659154,0.6250658575001119,0.0,True,True,True
test_c/00184.png,test_c,C,handcrafted,0.16389004189659154,0.6250658575001119,0.16438078703703685,0.6250289351851852,0.0004921321471009913,True,True,True
test_c/00184.png,test_c,C,cnn,0.16389004189659154,0.6250658575001119,0.17762695252895355,0.5767776966094971,0.050204075491133225,False,False,True
test_c/00185.png,test_c,C,ground_truth,-0.4330677266275653,0.32334360201881773,-0.4330677266275653,0.32334360201881773,0.0,True,True,True
test_c/00185.png,test_c,C,handcrafted,-0.4330677266275653,0.32334360201881773,-0.359375,0.64765625,0.33257978230549634,False,False,True
test_c/00185.png,test_c,C,cnn,-0.4330677266275653,0.32334360201881773,-0.18094578385353088,0.48283812403678894,0.2983353424954787,False,False,True
test_c/00186.png,test_c,C,ground_truth,0.22399800704492875,0.36389710381342677,0.22399800704492875,0.36389710381342677,0.0,True,True,True
test_c/00186.png,test_c,C,handcrafted,0.22399800704492875,0.36389710381342677,,,,False,False,False
test_c/00186.png,test_c,C,cnn,0.22399800704492875,0.36389710381342677,0.2252928763628006,0.3786592185497284,0.014818796106232768,True,False,True
test_c/00187.png,test_c,C,ground_truth,0.11032669271144523,0.7300412074962963,0.11032669271144523,0.7300412074962963,0.0,True,True,True
test_c/00187.png,test_c,C,handcrafted,0.11032669271144523,0.7300412074962963,0.05190972222222216,0.9351562499999999,0.2132714774704646,False,False,True
test_c/00187.png,test_c,C,cnn,0.11032669271144523,0.7300412074962963,0.10626273602247238,0.8328171372413635,0.10285624666947964,False,False,True
test_c/00188.png,test_c,C,ground_truth,-0.6398681945034006,0.25251267687092793,-0.6398681945034006,0.25251267687092793,0.0,True,True,True
test_c/00188.png,test_c,C,handcrafted,-0.6398681945034006,0.25251267687092793,-0.643063446969697,0.2545217803030304,0.0037744052411285943,True,True,True
test_c/00188.png,test_c,C,cnn,-0.6398681945034006,0.25251267687092793,-0.7026016116142273,0.21871739625930786,0.07125729867191927,False,False,True
test_c/00189.png,test_c,C,ground_truth,-0.25444255165647844,0.8947754582526548,-0.25444255165647844,0.8947754582526548,0.0,True,True,True
test_c/00189.png,test_c,C,handcrafted,-0.25444255165647844,0.8947754582526548,-0.4755729166666667,0.9351562499999999,0.2247871141139579,False,False,True
test_c/00189.png,test_c,C,cnn,-0.25444255165647844,0.8947754582526548,-0.5223622918128967,0.6434857845306396,0.36732477085652626,False,False,True
test_c/00190.png,test_c,C,ground_truth,0.7101740703144079,0.43363811870567753,0.7101740703144079,0.43363811870567753,0.0,True,True,True
test_c/00190.png,test_c,C,handcrafted,0.7101740703144079,0.43363811870567753,,,,False,False,False
test_c/00190.png,test_c,C,cnn,0.7101740703144079,0.43363811870567753,0.762829601764679,0.4557165801525116,0.05709696534991872,False,False,True
test_c/00191.png,test_c,C,ground_truth,-0.47753211572728094,0.14959415123414682,-0.47753211572728094,0.14959415123414682,0.0,True,True,True
test_c/00191.png,test_c,C,handcrafted,-0.47753211572728094,0.14959415123414682,-0.49114583333333334,0.15651041666666676,0.015269840686477751,True,False,True
test_c/00191.png,test_c,C,cnn,-0.47753211572728094,0.14959415123414682,-0.323930561542511,0.23480159044265747,0.17565234169930344,False,False,True
test_c/00192.png,test_c,C,ground_truth,0.20689755813146896,0.24209123835859048,0.20689755813146896,0.24209123835859048,0.0,True,True,True
test_c/00192.png,test_c,C,handcrafted,0.20689755813146896,0.24209123835859048,0.2128298611111109,0.2371701388888891,0.007707751853359312,True,True,True
test_c/00192.png,test_c,C,cnn,0.20689755813146896,0.24209123835859048,0.21122966706752777,0.25556084513664246,0.014149115682233445,True,False,True
test_c/00193.png,test_c,C,ground_truth,-0.5138549995866285,0.6024021210448219,-0.5138549995866285,0.6024021210448219,0.0,True,True,True
test_c/00193.png,test_c,C,handcrafted,-0.5138549995866285,0.6024021210448219,-0.5210937499999999,0.61171875,0.011798266085978339,True,False,True
test_c/00193.png,test_c,C,cnn,-0.5138549995866285,0.6024021210448219,-0.5949724912643433,0.6216670870780945,0.08337377508753738,False,False,True
test_c/00194.png,test_c,C,ground_truth,-0.47385199367696323,0.45062527427060334,-0.47385199367696323,0.45062527427060334,0.0,True,True,True
test_c/00194.png,test_c,C,handcrafted,-0.47385199367696323,0.45062527427060334,0.14015624999999993,0.12596354166666673,0.6945583948961088,False,False,True
test_c/00194.png,test_c,C,cnn,-0.47385199367696323,0.45062527427060334,-0.45871415734291077,0.4554341733455658,0.01588331197168065,True,False,True
test_c/00195.png,test_c,C,ground_truth,-0.317874317503822,0.5500998193344597,-0.317874317503822,0.5500998193344597,0.0,True,True,True
test_c/00195.png,test_c,C,handcrafted,-0.317874317503822,0.5500998193344597,-0.750875946969697,-0.03733428030303004,0.7297734117772524,False,False,True
test_c/00195.png,test_c,C,cnn,-0.317874317503822,0.5500998193344597,-0.42014333605766296,0.6667280197143555,0.15511637334536604,False,False,True
test_c/00196.png,test_c,C,ground_truth,-0.5706256398795357,0.7476678668584291,-0.5706256398795357,0.7476678668584291,0.0,True,True,True
